4.4154 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
188.3892 	EXP 	line4: autoDraw = False
188.3892 	EXP 	probe: autoDraw = False
188.3892 	EXP 	fixation: autoDraw = True
189.3892 	EXP 	fixation: autoDraw = False
189.3892 	EXP 	line1: autoDraw = True
189.3892 	EXP 	line2: autoDraw = True
189.3892 	EXP 	line3: autoDraw = True
189.3892 	EXP 	line4: autoDraw = True
190.3891 	EXP 	probe: autoDraw = True
190.9582 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
190.9604 	DATA 	Keypress: v
190.9725 	EXP 	fixation: autoDraw = False
190.9725 	EXP 	line1: autoDraw = False
190.9725 	EXP 	line2: autoDraw = False
190.9725 	EXP 	line3: autoDraw = False
190.9725 	EXP 	line4: autoDraw = False
190.9725 	EXP 	probe: autoDraw = False
190.9725 	EXP 	fixation: autoDraw = True
191.9722 	EXP 	fixation: autoDraw = False
191.9722 	EXP 	line1: autoDraw = True
191.9722 	EXP 	line2: autoDraw = True
191.9722 	EXP 	line3: autoDraw = True
191.9722 	EXP 	line4: autoDraw = True
192.9722 	EXP 	probe: autoDraw = True
193.4574 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
193.4593 	DATA 	Keypress: c
193.4722 	EXP 	fixation: autoDraw = False
193.4722 	EXP 	line1: autoDraw = False
193.4722 	EXP 	line2: autoDraw = False
193.4722 	EXP 	line3: autoDraw = False
193.4722 	EXP 	line4: autoDraw = False
193.4722 	EXP 	probe: autoDraw = False
193.4722 	EXP 	fixation: autoDraw = True
194.4720 	EXP 	fixation: autoDraw = False
194.4720 	EXP 	line1: autoDraw = True
194.4720 	EXP 	line2: autoDraw = True
194.4720 	EXP 	line3: autoDraw = True
194.4720 	EXP 	line4: autoDraw = True
195.4720 	EXP 	probe: autoDraw = True
196.0622 	DATA 	Keypress: z
196.0738 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
196.0884 	EXP 	fixation: autoDraw = False
196.0884 	EXP 	line1: autoDraw = False
196.0884 	EXP 	line2: autoDraw = False
196.0884 	EXP 	line3: autoDraw = False
196.0884 	EXP 	line4: autoDraw = False
196.0884 	EXP 	probe: autoDraw = False
196.0884 	EXP 	fixation: autoDraw = True
197.0881 	EXP 	fixation: autoDraw = False
197.0881 	EXP 	line1: autoDraw = True
197.0881 	EXP 	line2: autoDraw = True
197.0881 	EXP 	line3: autoDraw = True
197.0881 	EXP 	line4: autoDraw = True
198.0882 	EXP 	probe: autoDraw = True
198.5740 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
198.5762 	DATA 	Keypress: x
198.5881 	EXP 	fixation: autoDraw = False
198.5881 	EXP 	line1: autoDraw = False
198.5881 	EXP 	line2: autoDraw = False
198.5881 	EXP 	line3: autoDraw = False
198.5881 	EXP 	line4: autoDraw = False
198.5881 	EXP 	probe: autoDraw = False
198.5881 	EXP 	fixation: autoDraw = True
199.5877 	EXP 	fixation: autoDraw = False
199.5877 	EXP 	line1: autoDraw = True
199.5877 	EXP 	line2: autoDraw = True
199.5877 	EXP 	line3: autoDraw = True
199.5877 	EXP 	line4: autoDraw = True
200.5876 	EXP 	probe: autoDraw = True
200.9601 	DATA 	Keypress: v
200.9731 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
200.9878 	EXP 	fixation: autoDraw = False
200.9878 	EXP 	line1: autoDraw = False
200.9878 	EXP 	line2: autoDraw = False
200.9878 	EXP 	line3: autoDraw = False
200.9878 	EXP 	line4: autoDraw = False
200.9878 	EXP 	probe: autoDraw = False
200.9878 	EXP 	fixation: autoDraw = True
201.9875 	EXP 	fixation: autoDraw = False
201.9875 	EXP 	line1: autoDraw = True
201.9875 	EXP 	line2: autoDraw = True
201.9875 	EXP 	line3: autoDraw = True
201.9875 	EXP 	line4: autoDraw = True
202.9874 	EXP 	probe: autoDraw = True
203.5399 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
203.5426 	DATA 	Keypress: c
203.5541 	EXP 	fixation: autoDraw = False
203.5541 	EXP 	line1: autoDraw = False
203.5541 	EXP 	line2: autoDraw = False
203.5541 	EXP 	line3: autoDraw = False
203.5541 	EXP 	line4: autoDraw = False
203.5541 	EXP 	probe: autoDraw = False
203.5541 	EXP 	fixation: autoDraw = True
204.5541 	EXP 	fixation: autoDraw = False
204.5541 	EXP 	line1: autoDraw = True
204.5541 	EXP 	line2: autoDraw = True
204.5541 	EXP 	line3: autoDraw = True
204.5541 	EXP 	line4: autoDraw = True
205.5540 	EXP 	probe: autoDraw = True
206.1730 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
206.1757 	DATA 	Keypress: z
206.1872 	EXP 	fixation: autoDraw = False
206.1872 	EXP 	line1: autoDraw = False
206.1872 	EXP 	line2: autoDraw = False
206.1872 	EXP 	line3: autoDraw = False
206.1872 	EXP 	line4: autoDraw = False
206.1872 	EXP 	probe: autoDraw = False
206.1872 	EXP 	fixation: autoDraw = True
207.1869 	EXP 	fixation: autoDraw = False
207.1869 	EXP 	line1: autoDraw = True
207.1869 	EXP 	line2: autoDraw = True
207.1869 	EXP 	line3: autoDraw = True
207.1869 	EXP 	line4: autoDraw = True
208.1868 	EXP 	probe: autoDraw = True
209.1560 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
209.1585 	DATA 	Keypress: z
209.1701 	EXP 	fixation: autoDraw = False
209.1701 	EXP 	line1: autoDraw = False
209.1701 	EXP 	line2: autoDraw = False
209.1701 	EXP 	line3: autoDraw = False
209.1701 	EXP 	line4: autoDraw = False
209.1701 	EXP 	probe: autoDraw = False
209.1701 	EXP 	fixation: autoDraw = True
209.6228 	DATA 	Keypress: x
210.1700 	EXP 	fixation: autoDraw = False
210.1700 	EXP 	line1: autoDraw = True
210.1700 	EXP 	line2: autoDraw = True
210.1700 	EXP 	line3: autoDraw = True
210.1700 	EXP 	line4: autoDraw = True
211.1698 	EXP 	probe: autoDraw = True
212.1268 	DATA 	Keypress: v
212.1387 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
212.1531 	EXP 	fixation: autoDraw = False
212.1531 	EXP 	line1: autoDraw = False
212.1531 	EXP 	line2: autoDraw = False
212.1531 	EXP 	line3: autoDraw = False
212.1531 	EXP 	line4: autoDraw = False
212.1531 	EXP 	probe: autoDraw = False
212.1531 	EXP 	fixation: autoDraw = True
213.1529 	EXP 	fixation: autoDraw = False
213.1529 	EXP 	line1: autoDraw = True
213.1529 	EXP 	line2: autoDraw = True
213.1529 	EXP 	line3: autoDraw = True
213.1529 	EXP 	line4: autoDraw = True
214.1529 	EXP 	probe: autoDraw = True
214.9219 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
214.9247 	DATA 	Keypress: c
214.9360 	EXP 	fixation: autoDraw = False
214.9360 	EXP 	line1: autoDraw = False
214.9360 	EXP 	line2: autoDraw = False
214.9360 	EXP 	line3: autoDraw = False
214.9360 	EXP 	line4: autoDraw = False
214.9360 	EXP 	probe: autoDraw = False
214.9360 	EXP 	fixation: autoDraw = True
215.9356 	EXP 	fixation: autoDraw = False
215.9356 	EXP 	line1: autoDraw = True
215.9356 	EXP 	line2: autoDraw = True
215.9356 	EXP 	line3: autoDraw = True
215.9356 	EXP 	line4: autoDraw = True
216.9355 	EXP 	probe: autoDraw = True
217.8431 	DATA 	Keypress: z
217.8547 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
217.8690 	EXP 	fixation: autoDraw = False
217.8690 	EXP 	line1: autoDraw = False
217.8690 	EXP 	line2: autoDraw = False
217.8690 	EXP 	line3: autoDraw = False
217.8690 	EXP 	line4: autoDraw = False
217.8690 	EXP 	probe: autoDraw = False
217.8690 	EXP 	fixation: autoDraw = True
218.8688 	EXP 	fixation: autoDraw = False
218.8688 	EXP 	line1: autoDraw = True
218.8688 	EXP 	line2: autoDraw = True
218.8688 	EXP 	line3: autoDraw = True
218.8688 	EXP 	line4: autoDraw = True
219.8688 	EXP 	probe: autoDraw = True
220.8687 	EXP 	probe: autoDraw = False
221.3878 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
221.3904 	DATA 	Keypress: c
221.4019 	EXP 	fixation: autoDraw = False
221.4019 	EXP 	line1: autoDraw = False
221.4019 	EXP 	line2: autoDraw = False
221.4019 	EXP 	line3: autoDraw = False
221.4019 	EXP 	line4: autoDraw = False
221.4019 	EXP 	probe: autoDraw = False
221.4019 	EXP 	fixation: autoDraw = True
222.4018 	EXP 	fixation: autoDraw = False
222.4018 	EXP 	line1: autoDraw = True
222.4018 	EXP 	line2: autoDraw = True
222.4018 	EXP 	line3: autoDraw = True
222.4018 	EXP 	line4: autoDraw = True
223.4017 	EXP 	probe: autoDraw = True
223.8591 	DATA 	Keypress: v
223.8707 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
223.8847 	EXP 	fixation: autoDraw = False
223.8847 	EXP 	line1: autoDraw = False
223.8847 	EXP 	line2: autoDraw = False
223.8847 	EXP 	line3: autoDraw = False
223.8847 	EXP 	line4: autoDraw = False
223.8847 	EXP 	probe: autoDraw = False
223.8847 	EXP 	fixation: autoDraw = True
224.8845 	EXP 	fixation: autoDraw = False
224.8845 	EXP 	line1: autoDraw = True
224.8845 	EXP 	line2: autoDraw = True
224.8845 	EXP 	line3: autoDraw = True
224.8845 	EXP 	line4: autoDraw = True
225.8845 	EXP 	probe: autoDraw = True
226.3201 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
226.3220 	DATA 	Keypress: c
226.3343 	EXP 	fixation: autoDraw = False
226.3343 	EXP 	line1: autoDraw = False
226.3343 	EXP 	line2: autoDraw = False
226.3343 	EXP 	line3: autoDraw = False
226.3343 	EXP 	line4: autoDraw = False
226.3343 	EXP 	probe: autoDraw = False
226.3343 	EXP 	fixation: autoDraw = True
227.3342 	EXP 	fixation: autoDraw = False
227.3342 	EXP 	line1: autoDraw = True
227.3342 	EXP 	line2: autoDraw = True
227.3342 	EXP 	line3: autoDraw = True
227.3342 	EXP 	line4: autoDraw = True
228.3340 	EXP 	probe: autoDraw = True
228.9566 	DATA 	Keypress: z
228.9703 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
228.9841 	EXP 	fixation: autoDraw = False
228.9841 	EXP 	line1: autoDraw = False
228.9841 	EXP 	line2: autoDraw = False
228.9841 	EXP 	line3: autoDraw = False
228.9841 	EXP 	line4: autoDraw = False
228.9841 	EXP 	probe: autoDraw = False
228.9841 	EXP 	fixation: autoDraw = True
229.9839 	EXP 	fixation: autoDraw = False
229.9839 	EXP 	line1: autoDraw = True
229.9839 	EXP 	line2: autoDraw = True
229.9839 	EXP 	line3: autoDraw = True
229.9839 	EXP 	line4: autoDraw = True
230.9839 	EXP 	probe: autoDraw = True
231.4857 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
231.4878 	DATA 	Keypress: x
231.5006 	EXP 	fixation: autoDraw = False
231.5006 	EXP 	line1: autoDraw = False
231.5006 	EXP 	line2: autoDraw = False
231.5006 	EXP 	line3: autoDraw = False
231.5006 	EXP 	line4: autoDraw = False
231.5006 	EXP 	probe: autoDraw = False
231.5006 	EXP 	fixation: autoDraw = True
232.5005 	EXP 	fixation: autoDraw = False
232.5005 	EXP 	line1: autoDraw = True
232.5005 	EXP 	line2: autoDraw = True
232.5005 	EXP 	line3: autoDraw = True
232.5005 	EXP 	line4: autoDraw = True
233.5003 	EXP 	probe: autoDraw = True
233.8908 	DATA 	Keypress: v
233.9027 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
233.9171 	EXP 	fixation: autoDraw = False
233.9171 	EXP 	line1: autoDraw = False
233.9171 	EXP 	line2: autoDraw = False
233.9171 	EXP 	line3: autoDraw = False
233.9171 	EXP 	line4: autoDraw = False
233.9171 	EXP 	probe: autoDraw = False
233.9171 	EXP 	fixation: autoDraw = True
234.9167 	EXP 	fixation: autoDraw = False
234.9167 	EXP 	line1: autoDraw = True
234.9167 	EXP 	line2: autoDraw = True
234.9167 	EXP 	line3: autoDraw = True
234.9167 	EXP 	line4: autoDraw = True
235.9165 	EXP 	probe: autoDraw = True
236.9165 	EXP 	probe: autoDraw = False
237.0526 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
237.0554 	DATA 	Keypress: c
237.0665 	EXP 	fixation: autoDraw = False
237.0665 	EXP 	line1: autoDraw = False
237.0665 	EXP 	line2: autoDraw = False
237.0665 	EXP 	line3: autoDraw = False
237.0665 	EXP 	line4: autoDraw = False
237.0665 	EXP 	probe: autoDraw = False
237.0665 	EXP 	fixation: autoDraw = True
238.0663 	EXP 	fixation: autoDraw = False
238.0663 	EXP 	line1: autoDraw = True
238.0663 	EXP 	line2: autoDraw = True
238.0663 	EXP 	line3: autoDraw = True
238.0663 	EXP 	line4: autoDraw = True
239.0663 	EXP 	probe: autoDraw = True
239.8698 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
239.8727 	DATA 	Keypress: z
239.8827 	EXP 	fixation: autoDraw = False
239.8827 	EXP 	line1: autoDraw = False
239.8827 	EXP 	line2: autoDraw = False
239.8827 	EXP 	line3: autoDraw = False
239.8827 	EXP 	line4: autoDraw = False
239.8827 	EXP 	probe: autoDraw = False
239.8827 	EXP 	fixation: autoDraw = True
240.8824 	EXP 	fixation: autoDraw = False
240.8824 	EXP 	line1: autoDraw = True
240.8824 	EXP 	line2: autoDraw = True
240.8824 	EXP 	line3: autoDraw = True
240.8824 	EXP 	line4: autoDraw = True
241.8824 	EXP 	probe: autoDraw = True
242.8683 	EXP 	New trial (rep=21, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
242.8708 	DATA 	Keypress: x
242.8825 	EXP 	probe: autoDraw = False
242.8825 	EXP 	fixation: autoDraw = False
242.8825 	EXP 	line1: autoDraw = False
242.8825 	EXP 	line2: autoDraw = False
242.8825 	EXP 	line3: autoDraw = False
242.8825 	EXP 	line4: autoDraw = False
242.8825 	EXP 	probe: autoDraw = False
242.8825 	EXP 	fixation: autoDraw = True
243.8822 	EXP 	fixation: autoDraw = False
243.8822 	EXP 	line1: autoDraw = True
243.8822 	EXP 	line2: autoDraw = True
243.8822 	EXP 	line3: autoDraw = True
243.8822 	EXP 	line4: autoDraw = True
244.8821 	EXP 	probe: autoDraw = True
245.3345 	EXP 	New trial (rep=21, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
245.3373 	DATA 	Keypress: v
245.3489 	EXP 	fixation: autoDraw = False
245.3489 	EXP 	line1: autoDraw = False
245.3489 	EXP 	line2: autoDraw = False
245.3489 	EXP 	line3: autoDraw = False
245.3489 	EXP 	line4: autoDraw = False
245.3489 	EXP 	probe: autoDraw = False
245.3489 	EXP 	fixation: autoDraw = True
246.3487 	EXP 	fixation: autoDraw = False
246.3487 	EXP 	line1: autoDraw = True
246.3487 	EXP 	line2: autoDraw = True
246.3487 	EXP 	line3: autoDraw = True
246.3487 	EXP 	line4: autoDraw = True
247.3486 	EXP 	probe: autoDraw = True
247.7513 	EXP 	New trial (rep=21, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
247.7538 	DATA 	Keypress: c
247.7652 	EXP 	fixation: autoDraw = False
247.7652 	EXP 	line1: autoDraw = False
247.7652 	EXP 	line2: autoDraw = False
247.7652 	EXP 	line3: autoDraw = False
247.7652 	EXP 	line4: autoDraw = False
247.7652 	EXP 	probe: autoDraw = False
247.7652 	EXP 	fixation: autoDraw = True
248.7651 	EXP 	fixation: autoDraw = False
248.7651 	EXP 	line1: autoDraw = True
248.7651 	EXP 	line2: autoDraw = True
248.7651 	EXP 	line3: autoDraw = True
248.7651 	EXP 	line4: autoDraw = True
249.7650 	EXP 	probe: autoDraw = True
250.3506 	EXP 	New trial (rep=22, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
250.3532 	DATA 	Keypress: z
250.3648 	EXP 	fixation: autoDraw = False
250.3648 	EXP 	line1: autoDraw = False
250.3648 	EXP 	line2: autoDraw = False
250.3648 	EXP 	line3: autoDraw = False
250.3648 	EXP 	line4: autoDraw = False
250.3648 	EXP 	probe: autoDraw = False
250.3648 	EXP 	fixation: autoDraw = True
251.3648 	EXP 	fixation: autoDraw = False
251.3648 	EXP 	line1: autoDraw = True
251.3648 	EXP 	line2: autoDraw = True
251.3648 	EXP 	line3: autoDraw = True
251.3648 	EXP 	line4: autoDraw = True
252.3648 	EXP 	probe: autoDraw = True
253.3645 	EXP 	probe: autoDraw = False
254.2539 	DATA 	Keypress: x
254.2667 	EXP 	New trial (rep=22, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
254.2808 	EXP 	fixation: autoDraw = False
254.2808 	EXP 	line1: autoDraw = False
254.2808 	EXP 	line2: autoDraw = False
254.2808 	EXP 	line3: autoDraw = False
254.2808 	EXP 	line4: autoDraw = False
254.2808 	EXP 	probe: autoDraw = False
254.2808 	EXP 	fixation: autoDraw = True
255.2806 	EXP 	fixation: autoDraw = False
255.2806 	EXP 	line1: autoDraw = True
255.2806 	EXP 	line2: autoDraw = True
255.2806 	EXP 	line3: autoDraw = True
255.2806 	EXP 	line4: autoDraw = True
256.2807 	EXP 	probe: autoDraw = True
256.8334 	EXP 	New trial (rep=22, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
256.8361 	DATA 	Keypress: v
256.8473 	EXP 	fixation: autoDraw = False
256.8473 	EXP 	line1: autoDraw = False
256.8473 	EXP 	line2: autoDraw = False
256.8473 	EXP 	line3: autoDraw = False
256.8473 	EXP 	line4: autoDraw = False
256.8473 	EXP 	probe: autoDraw = False
256.8473 	EXP 	fixation: autoDraw = True
257.8473 	EXP 	fixation: autoDraw = False
257.8473 	EXP 	line1: autoDraw = True
257.8473 	EXP 	line2: autoDraw = True
257.8473 	EXP 	line3: autoDraw = True
257.8473 	EXP 	line4: autoDraw = True
258.8467 	EXP 	probe: autoDraw = True
259.4355 	DATA 	Keypress: c
259.4491 	EXP 	New trial (rep=22, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
259.4638 	EXP 	fixation: autoDraw = False
259.4638 	EXP 	line1: autoDraw = False
259.4638 	EXP 	line2: autoDraw = False
259.4638 	EXP 	line3: autoDraw = False
259.4638 	EXP 	line4: autoDraw = False
259.4638 	EXP 	probe: autoDraw = False
259.4638 	EXP 	fixation: autoDraw = True
260.4636 	EXP 	fixation: autoDraw = False
260.4636 	EXP 	line1: autoDraw = True
260.4636 	EXP 	line2: autoDraw = True
260.4636 	EXP 	line3: autoDraw = True
260.4636 	EXP 	line4: autoDraw = True
261.4630 	EXP 	probe: autoDraw = True
262.1146 	EXP 	New trial (rep=23, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
262.1164 	DATA 	Keypress: z
262.1296 	EXP 	fixation: autoDraw = False
262.1296 	EXP 	line1: autoDraw = False
262.1296 	EXP 	line2: autoDraw = False
262.1296 	EXP 	line3: autoDraw = False
262.1296 	EXP 	line4: autoDraw = False
262.1296 	EXP 	probe: autoDraw = False
262.1296 	EXP 	fixation: autoDraw = True
263.1293 	EXP 	fixation: autoDraw = False
263.1293 	EXP 	line1: autoDraw = True
263.1293 	EXP 	line2: autoDraw = True
263.1293 	EXP 	line3: autoDraw = True
263.1293 	EXP 	line4: autoDraw = True
264.1292 	EXP 	probe: autoDraw = True
264.4979 	EXP 	New trial (rep=23, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
264.4995 	DATA 	Keypress: x
264.5128 	EXP 	fixation: autoDraw = False
264.5128 	EXP 	line1: autoDraw = False
264.5128 	EXP 	line2: autoDraw = False
264.5128 	EXP 	line3: autoDraw = False
264.5128 	EXP 	line4: autoDraw = False
264.5128 	EXP 	probe: autoDraw = False
264.5128 	EXP 	fixation: autoDraw = True
265.5128 	EXP 	fixation: autoDraw = False
265.5128 	EXP 	line1: autoDraw = True
265.5128 	EXP 	line2: autoDraw = True
265.5128 	EXP 	line3: autoDraw = True
265.5128 	EXP 	line4: autoDraw = True
266.5127 	EXP 	probe: autoDraw = True
267.1308 	EXP 	New trial (rep=23, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
267.1323 	DATA 	Keypress: v
267.1459 	EXP 	fixation: autoDraw = False
267.1459 	EXP 	line1: autoDraw = False
267.1459 	EXP 	line2: autoDraw = False
267.1459 	EXP 	line3: autoDraw = False
267.1459 	EXP 	line4: autoDraw = False
267.1459 	EXP 	probe: autoDraw = False
267.1459 	EXP 	fixation: autoDraw = True
268.1455 	EXP 	fixation: autoDraw = False
268.1455 	EXP 	line1: autoDraw = True
268.1455 	EXP 	line2: autoDraw = True
268.1455 	EXP 	line3: autoDraw = True
268.1455 	EXP 	line4: autoDraw = True
269.1454 	EXP 	probe: autoDraw = True
269.5636 	EXP 	New trial (rep=23, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
269.5654 	DATA 	Keypress: c
269.5786 	EXP 	fixation: autoDraw = False
269.5786 	EXP 	line1: autoDraw = False
269.5786 	EXP 	line2: autoDraw = False
269.5786 	EXP 	line3: autoDraw = False
269.5786 	EXP 	line4: autoDraw = False
269.5786 	EXP 	probe: autoDraw = False
269.5786 	EXP 	fixation: autoDraw = True
270.5784 	EXP 	fixation: autoDraw = False
270.5784 	EXP 	line1: autoDraw = True
270.5784 	EXP 	line2: autoDraw = True
270.5784 	EXP 	line3: autoDraw = True
270.5784 	EXP 	line4: autoDraw = True
271.5783 	EXP 	probe: autoDraw = True
272.1662 	EXP 	Imported sequence_con.csv as conditions, 4 conditions, 2 params
272.1673 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=24, seed=None
272.1676 	EXP 	New trial (rep=0, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
272.1689 	DATA 	Keypress: z
272.1783 	EXP 	fixation: autoDraw = False
272.1783 	EXP 	line1: autoDraw = False
272.1783 	EXP 	line2: autoDraw = False
272.1783 	EXP 	line3: autoDraw = False
272.1783 	EXP 	line4: autoDraw = False
272.1783 	EXP 	probe: autoDraw = False
272.1783 	EXP 	fixation: autoDraw = True
273.1783 	EXP 	fixation: autoDraw = False
273.1783 	EXP 	line1: autoDraw = True
273.1783 	EXP 	line2: autoDraw = True
273.1783 	EXP 	line3: autoDraw = True
273.1783 	EXP 	line4: autoDraw = True
274.1782 	EXP 	probe: autoDraw = True
274.8133 	EXP 	New trial (rep=0, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
274.8145 	DATA 	Keypress: x
274.8282 	EXP 	fixation: autoDraw = False
274.8282 	EXP 	line1: autoDraw = False
274.8282 	EXP 	line2: autoDraw = False
274.8282 	EXP 	line3: autoDraw = False
274.8282 	EXP 	line4: autoDraw = False
274.8282 	EXP 	probe: autoDraw = False
274.8282 	EXP 	fixation: autoDraw = True
275.8281 	EXP 	fixation: autoDraw = False
275.8281 	EXP 	line1: autoDraw = True
275.8281 	EXP 	line2: autoDraw = True
275.8281 	EXP 	line3: autoDraw = True
275.8281 	EXP 	line4: autoDraw = True
276.8280 	EXP 	probe: autoDraw = True
277.4794 	EXP 	New trial (rep=0, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
277.4808 	DATA 	Keypress: v
277.4947 	EXP 	fixation: autoDraw = False
277.4947 	EXP 	line1: autoDraw = False
277.4947 	EXP 	line2: autoDraw = False
277.4947 	EXP 	line3: autoDraw = False
277.4947 	EXP 	line4: autoDraw = False
277.4947 	EXP 	probe: autoDraw = False
277.4947 	EXP 	fixation: autoDraw = True
278.4944 	EXP 	fixation: autoDraw = False
278.4944 	EXP 	line1: autoDraw = True
278.4944 	EXP 	line2: autoDraw = True
278.4944 	EXP 	line3: autoDraw = True
278.4944 	EXP 	line4: autoDraw = True
279.4943 	EXP 	probe: autoDraw = True
280.3121 	EXP 	New trial (rep=0, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
280.3133 	DATA 	Keypress: z
280.3275 	EXP 	fixation: autoDraw = False
280.3275 	EXP 	line1: autoDraw = False
280.3275 	EXP 	line2: autoDraw = False
280.3275 	EXP 	line3: autoDraw = False
280.3275 	EXP 	line4: autoDraw = False
280.3275 	EXP 	probe: autoDraw = False
280.3275 	EXP 	fixation: autoDraw = True
281.3274 	EXP 	fixation: autoDraw = False
281.3274 	EXP 	line1: autoDraw = True
281.3274 	EXP 	line2: autoDraw = True
281.3274 	EXP 	line3: autoDraw = True
281.3274 	EXP 	line4: autoDraw = True
282.3273 	EXP 	probe: autoDraw = True
283.3118 	EXP 	New trial (rep=1, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
283.3130 	DATA 	Keypress: c
283.3272 	EXP 	probe: autoDraw = False
283.3272 	EXP 	fixation: autoDraw = False
283.3272 	EXP 	line1: autoDraw = False
283.3272 	EXP 	line2: autoDraw = False
283.3272 	EXP 	line3: autoDraw = False
283.3272 	EXP 	line4: autoDraw = False
283.3272 	EXP 	probe: autoDraw = False
283.3272 	EXP 	fixation: autoDraw = True
284.3270 	EXP 	fixation: autoDraw = False
284.3270 	EXP 	line1: autoDraw = True
284.3270 	EXP 	line2: autoDraw = True
284.3270 	EXP 	line3: autoDraw = True
284.3270 	EXP 	line4: autoDraw = True
285.3269 	EXP 	probe: autoDraw = True
286.3268 	EXP 	probe: autoDraw = False
286.6778 	EXP 	New trial (rep=1, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
286.6789 	DATA 	Keypress: v
286.6937 	EXP 	fixation: autoDraw = False
286.6937 	EXP 	line1: autoDraw = False
286.6937 	EXP 	line2: autoDraw = False
286.6937 	EXP 	line3: autoDraw = False
286.6937 	EXP 	line4: autoDraw = False
286.6937 	EXP 	probe: autoDraw = False
286.6937 	EXP 	fixation: autoDraw = True
287.6766 	EXP 	line1: autoDraw = True
287.6766 	EXP 	line2: autoDraw = True
287.6766 	EXP 	line3: autoDraw = True
287.6766 	EXP 	line4: autoDraw = True
287.6933 	EXP 	fixation: autoDraw = False
288.6931 	EXP 	probe: autoDraw = True
289.6930 	EXP 	probe: autoDraw = False
289.7611 	EXP 	New trial (rep=1, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
289.7623 	DATA 	Keypress: z
289.7764 	EXP 	fixation: autoDraw = False
289.7764 	EXP 	line1: autoDraw = False
289.7764 	EXP 	line2: autoDraw = False
289.7764 	EXP 	line3: autoDraw = False
289.7764 	EXP 	line4: autoDraw = False
289.7764 	EXP 	probe: autoDraw = False
289.7764 	EXP 	fixation: autoDraw = True
290.7761 	EXP 	fixation: autoDraw = False
290.7761 	EXP 	line1: autoDraw = True
290.7761 	EXP 	line2: autoDraw = True
290.7761 	EXP 	line3: autoDraw = True
290.7761 	EXP 	line4: autoDraw = True
291.7761 	EXP 	probe: autoDraw = True
292.4106 	EXP 	New trial (rep=1, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
292.4118 	DATA 	Keypress: c
292.4260 	EXP 	fixation: autoDraw = False
292.4260 	EXP 	line1: autoDraw = False
292.4260 	EXP 	line2: autoDraw = False
292.4260 	EXP 	line3: autoDraw = False
